Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""Object Repository/AR_LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:52:36,2021-02-03 22:52:36,0.450s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 22:52:36,2021-02-03 22:52:37,0.969s,PASSED
str = customKeywords.commanFunctions.getRandomAlphaString(5),Chrome 86.0.4240.75,,,2021-02-03 22:52:37,2021-02-03 22:52:38,0.585s,PASSED
"password = ""Test@"" + str",Chrome 86.0.4240.75,,,2021-02-03 22:52:38,2021-02-03 22:52:38,0.001s,PASSED
"sendKeys(findTestObject(""Object Repository/LoginAndRigisterUser/UserName_Email_Input""), AdminUserName)",Chrome 86.0.4240.75,,,2021-02-03 22:52:38,2021-02-03 22:52:38,0.617s,PASSED
"sendKeys(findTestObject(""Object Repository/LoginAndRigisterUser/Password_Input""), password)",Chrome 86.0.4240.75,,,2021-02-03 22:52:38,2021-02-03 22:52:39,0.608s,PASSED
"waitForElementClickable(LoginBtn, TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:52:39,2021-02-03 22:52:39,0.544s,PASSED
customKeywords.commanFunctions.clickElementWithJS(LoginBtn),Chrome 86.0.4240.75,,,2021-02-03 22:52:39,2021-02-03 22:52:40,0.994s,PASSED
"verifyTextPresent(validationMessage, false)",Chrome 86.0.4240.75,,,2021-02-03 22:52:40,2021-02-03 22:52:42,1.617s,PASSED
customKeywords.commanFunctions.onlyCloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:52:42,2021-02-03 22:52:43,1.278s,PASSED
,,,,,,,
Test Cases/TC_Login_RigisterUserAndForgotYourPassword_AR/BasicTCs/TC_LoginUserWithInValidUserNameAndVerifyLoginShouldNotSucss,Chrome 86.0.4240.75,,,2021-02-03 22:52:43,2021-02-03 22:53:09,25.580s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData_AR"")",Chrome 86.0.4240.75,,,2021-02-03 22:52:43,2021-02-03 22:52:44,0.021s,PASSED
"validationMessage = excelTestData.getValue(2, 4)",Chrome 86.0.4240.75,,,2021-02-03 22:52:44,2021-02-03 22:52:44,0.000s,PASSED
"obj = findTestObject(""Object Repository/AR_LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 22:52:44,2021-02-03 22:52:44,0.049s,PASSED
"LoginBtn = findTestObject(""Object Repository/LoginAndRigisterUser/LoginBtn"")",Chrome 86.0.4240.75,,,2021-02-03 22:52:44,2021-02-03 22:52:44,0.044s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:52:44,2021-02-03 22:53:01,17.017s,PASSED
"click(findTestObject(""Object Repository/HomePage/Arabic_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 22:53:01,2021-02-03 22:53:01,0.623s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/AR_LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:53:01,2021-02-03 22:53:02,0.523s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 22:53:02,2021-02-03 22:53:03,1.076s,PASSED
str = customKeywords.commanFunctions.getRandomAlphaString(5),Chrome 86.0.4240.75,,,2021-02-03 22:53:03,2021-02-03 22:53:03,0.640s,PASSED
"email = ""test_"" + str + ""@email.com""",Chrome 86.0.4240.75,,,2021-02-03 22:53:03,2021-02-03 22:53:03,0.000s,PASSED
"sendKeys(findTestObject(""Object Repository/LoginAndRigisterUser/UserName_Email_Input""), email)",Chrome 86.0.4240.75,,,2021-02-03 22:53:03,2021-02-03 22:53:04,0.621s,PASSED
"sendKeys(findTestObject(""Object Repository/LoginAndRigisterUser/Password_Input""), AdminPassWord)",Chrome 86.0.4240.75,,,2021-02-03 22:53:04,2021-02-03 22:53:05,0.612s,PASSED
"waitForElementClickable(LoginBtn, TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:53:05,2021-02-03 22:53:05,0.540s,PASSED
customKeywords.commanFunctions.clickElementWithJS(LoginBtn),Chrome 86.0.4240.75,,,2021-02-03 22:53:05,2021-02-03 22:53:06,0.969s,PASSED
"verifyTextPresent(validationMessage, false)",Chrome 86.0.4240.75,,,2021-02-03 22:53:06,2021-02-03 22:53:07,1.262s,PASSED
customKeywords.commanFunctions.onlyCloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:53:07,2021-02-03 22:53:09,1.290s,PASSED
,,,,,,,
Test Cases/TC_Login_RigisterUserAndForgotYourPassword_AR/BasicTCs/TC_LoginUserWithValidCredentialsAndVerifyLoginSucss,Chrome 86.0.4240.75,,,2021-02-03 22:53:09,2021-02-03 22:54:18,1m - 9.396s,PASSED
"callTestCase(findTestCase(""Test Cases/TC_Login_RigisterUserAndForgotYourPassword/CommanTCs/TC_LoginToBrowserAsAdmin""), null)",Chrome 86.0.4240.75,,,2021-02-03 22:53:09,2021-02-03 22:53:40,31.378s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser_AR(),Chrome 86.0.4240.75,,,2021-02-03 22:53:40,2021-02-03 22:54:18,37.744s,PASSED
,,,,,,,
"Test Cases/TC_PublicUser/CSP-T234a_1.0_As a public user, Verify successful submitting a sample message of URL in EN",Chrome 86.0.4240.75,,,2021-02-03 22:54:18,2021-02-03 22:54:42,23.778s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 22:54:19,2021-02-03 22:54:19,0.021s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:54:19,2021-02-03 22:54:36,16.963s,PASSED
"click(findTestObject(""Object Repository/PublicUserHomePage/UrlTab""))",Chrome 86.0.4240.75,,,2021-02-03 22:54:36,2021-02-03 22:54:36,0.500s,PASSED
"sampleURL = excelTestData.getValue(4, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:54:36,2021-02-03 22:54:36,0.001s,PASSED
"sendKeys(findTestObject(""Object Repository/HomePage/PleaseEnterURL_Input""), sampleURL)",Chrome 86.0.4240.75,,,2021-02-03 22:54:36,2021-02-03 22:54:37,0.705s,PASSED
"userEmail = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:54:37,2021-02-03 22:54:37,0.000s,PASSED
"sendKeys(findTestObject(""Object Repository/PublicUserHomePage/email_Input""), userEmail)",Chrome 86.0.4240.75,,,2021-02-03 22:54:37,2021-02-03 22:54:38,0.785s,PASSED
"click(findTestObject(""Object Repository/PublicUserHomePage/SiteInspectTermsOfUse_CheckBox""))",Chrome 86.0.4240.75,,,2021-02-03 22:54:38,2021-02-03 22:54:38,0.670s,PASSED
"click(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""))",Chrome 86.0.4240.75,,,2021-02-03 22:54:38,2021-02-03 22:54:39,0.689s,PASSED
"SubmissionValidationMessage = excelTestData.getValue(3, 87)",Chrome 86.0.4240.75,,,2021-02-03 22:54:39,2021-02-03 22:54:39,0.001s,PASSED
"verifyTextPresent(SubmissionValidationMessage, false)",Chrome 86.0.4240.75,,,2021-02-03 22:54:39,2021-02-03 22:54:40,1.309s,PASSED
"click(findTestObject(""Object Repository/PublicUserHomePage/OKPopUpBtn""))",Chrome 86.0.4240.75,,,2021-02-03 22:54:40,2021-02-03 22:54:41,0.551s,PASSED
customKeywords.commanFunctions.onlyCloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:54:41,2021-02-03 22:54:42,1.253s,PASSED
,,,,,,,
"Test Cases/TC_PublicUser/CSP-T234b_1.0_As a public user, Verify successful submitting a sample message of file in EN",Chrome 86.0.4240.75,,,2021-02-03 22:54:42,2021-02-03 22:55:09,27.021s,FAILED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 22:54:42,2021-02-03 22:54:42,0.027s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:54:42,2021-02-03 22:55:00,18.166s,PASSED
"fileNameWithExten = excelTestData.getValue(2, 91)",Chrome 86.0.4240.75,,,2021-02-03 22:55:00,2021-02-03 22:55:00,0.000s,PASSED
"existedFileName = excelTestData.getValue(3, 91)",Chrome 86.0.4240.75,,,2021-02-03 22:55:00,2021-02-03 22:55:00,0.000s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 22:55:00,2021-02-03 22:55:09,8.529s,FAILED
,,,,,,,
"Test Cases/TC_PublicUser/CSP-T234c_1.0_As a public user, Verify successful submitting a sample message of CF in EN",Chrome 86.0.4240.75,,,2021-02-03 22:55:09,2021-02-03 22:55:42,33.453s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 22:55:10,2021-02-03 22:55:10,0.053s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:55:10,2021-02-03 22:55:29,19.700s,PASSED
"fileNameWithExten = excelTestData.getValue(2, 95)",Chrome 86.0.4240.75,,,2021-02-03 22:55:29,2021-02-03 22:55:29,0.002s,PASSED
"existedFileName = excelTestData.getValue(3, 95)",Chrome 86.0.4240.75,,,2021-02-03 22:55:29,2021-02-03 22:55:29,0.001s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 22:55:29,2021-02-03 22:55:37,7.654s,PASSED
"userEmail = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:55:37,2021-02-03 22:55:37,0.000s,PASSED
"sendKeys(findTestObject(""Object Repository/PublicUserHomePage/email_Input""), userEmail)",Chrome 86.0.4240.75,,,2021-02-03 22:55:37,2021-02-03 22:55:38,0.724s,PASSED
"click(findTestObject(""Object Repository/PublicUserHomePage/SiteInspectTermsOfUse_CheckBox""))",Chrome 86.0.4240.75,,,2021-02-03 22:55:38,2021-02-03 22:55:39,0.683s,PASSED
"click(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""))",Chrome 86.0.4240.75,,,2021-02-03 22:55:39,2021-02-03 22:55:39,0.637s,PASSED
"click(findTestObject(""Object Repository/PublicUserHomePage/OKPopUpBtn""))",Chrome 86.0.4240.75,,,2021-02-03 22:55:39,2021-02-03 22:55:41,2.040s,PASSED
customKeywords.commanFunctions.onlyCloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:55:41,2021-02-03 22:55:42,1.272s,PASSED
,,,,,,,
"Test Cases/TC_PublicUser/CSP-T9_1.0_As public user , Trigger URL validation with invalid formats - Check message",Chrome 86.0.4240.75,,,2021-02-03 22:55:42,2021-02-03 22:56:08,25.645s,FAILED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:55:43,2021-02-03 22:56:02,18.743s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:02,2021-02-03 22:56:02,0.061s,PASSED
"click(findTestObject(""Object Repository/PublicUserHomePage/UrlTab""))",Chrome 86.0.4240.75,,,2021-02-03 22:56:02,2021-02-03 22:56:02,0.534s,PASSED
"ErrorValidationMessage = excelTestData.getValue(3, 42)",Chrome 86.0.4240.75,,,2021-02-03 22:56:02,2021-02-03 22:56:02,0.001s,PASSED
"for ([i = 42, i <= 46, (i++)])",Chrome 86.0.4240.75,,,2021-02-03 22:56:02,2021-02-03 22:56:08,5.648s,FAILED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T34_1.0_As Registered User, I want to verify that system detect the dissatisfaction of a minimum requirement in the New password",Chrome 86.0.4240.75,,,2021-02-03 22:56:08,2021-02-03 22:56:55,46.694s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:09,2021-02-03 22:56:09,0.067s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:09,2021-02-03 22:56:09,0.127s,PASSED
"adminDD = findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:09,2021-02-03 22:56:09,0.108s,PASSED
"disabledSaveBtn = findTestObject(""Object Repository/Reg_Account/SaveBtn"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:09,2021-02-03 22:56:09,0.105s,PASSED
"analysisBtn_Disabled = By.xpath(""//*[@class='mt-5 ant-btn ant-btn-primary ant-btn-block disabled22']"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:09,2021-02-03 22:56:09,0.009s,PASSED
"searchSubmissionBtn = By.xpath(""//*[@class='img-search']"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:09,2021-02-03 22:56:09,0.001s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:56:09,2021-02-03 22:56:27,18.008s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:56:27,2021-02-03 22:56:27,0.472s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 22:56:27,2021-02-03 22:56:28,1.029s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:56:28,2021-02-03 22:56:28,0.002s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:56:28,2021-02-03 22:56:28,0.001s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 22:56:28,2021-02-03 22:56:32,3.690s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 22:56:32,2021-02-03 22:56:41,8.521s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:56:41,2021-02-03 22:56:44,2.959s,PASSED
customKeywords.commanFunctions.clickElementWithJS(adminDD),Chrome 86.0.4240.75,,,2021-02-03 22:56:44,2021-02-03 22:56:45,1.021s,PASSED
"click(findTestObject(""Object Repository/HomePage/AccountInformationOption""))",Chrome 86.0.4240.75,,,2021-02-03 22:56:45,2021-02-03 22:56:46,1.512s,PASSED
"click(findTestObject(""Object Repository/Reg_Account/changePwd""))",Chrome 86.0.4240.75,,,2021-02-03 22:56:46,2021-02-03 22:56:47,1.181s,PASSED
"CurrentPwd = excelTestData.getValue(2, 83)",Chrome 86.0.4240.75,,,2021-02-03 22:56:47,2021-02-03 22:56:47,0.001s,PASSED
"NewPwd = excelTestData.getValue(3, 83)",Chrome 86.0.4240.75,,,2021-02-03 22:56:47,2021-02-03 22:56:47,0.001s,PASSED
"ConfimPwd = excelTestData.getValue(4, 83)",Chrome 86.0.4240.75,,,2021-02-03 22:56:47,2021-02-03 22:56:47,0.001s,PASSED
"PwdChangeErrorMsg = excelTestData.getValue(5, 83)",Chrome 86.0.4240.75,,,2021-02-03 22:56:47,2021-02-03 22:56:47,0.001s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/CurrentPwd""), CurrentPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:56:47,2021-02-03 22:56:48,0.563s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/NewPassword""), NewPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:56:48,2021-02-03 22:56:49,0.745s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/ReEnterPwd""), ConfimPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:56:49,2021-02-03 22:56:49,0.788s,PASSED
"verifyTextPresent(PwdChangeErrorMsg, false)",Chrome 86.0.4240.75,,,2021-02-03 22:56:49,2021-02-03 22:56:50,0.636s,PASSED
customKeywords.commanFunctions.elementIsDisabled(disabledSaveBtn),Chrome 86.0.4240.75,,,2021-02-03 22:56:50,2021-02-03 22:56:51,0.885s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:56:51,2021-02-03 22:56:55,3.852s,PASSED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T33a_1.0_As Registered User, I want to verify that system can detect incorrect current password",Chrome 86.0.4240.75,,,2021-02-03 22:56:55,2021-02-03 22:57:43,47.814s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:55,2021-02-03 22:56:55,0.061s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:55,2021-02-03 22:56:55,0.110s,PASSED
"adminDD = findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:55,2021-02-03 22:56:56,0.101s,PASSED
"enabledSaveBtn = findTestObject(""Object Repository/Reg_Account/SaveBtn"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:56,2021-02-03 22:56:56,0.091s,PASSED
"analysisBtn_Disabled = By.xpath(""//*[@class='mt-5 ant-btn ant-btn-primary ant-btn-block disabled22']"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:56,2021-02-03 22:56:56,0.001s,PASSED
"searchSubmissionBtn = By.xpath(""//*[@class='img-search']"")",Chrome 86.0.4240.75,,,2021-02-03 22:56:56,2021-02-03 22:56:56,0.001s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:56:56,2021-02-03 22:57:14,18.416s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:57:14,2021-02-03 22:57:15,0.469s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 22:57:15,2021-02-03 22:57:16,1.067s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:57:16,2021-02-03 22:57:16,0.000s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:57:16,2021-02-03 22:57:16,0.000s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 22:57:16,2021-02-03 22:57:19,3.694s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 22:57:19,2021-02-03 22:57:28,8.541s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:57:28,2021-02-03 22:57:31,2.722s,PASSED
customKeywords.commanFunctions.clickElementWithJS(adminDD),Chrome 86.0.4240.75,,,2021-02-03 22:57:31,2021-02-03 22:57:32,1.212s,PASSED
"click(findTestObject(""Object Repository/HomePage/AccountInformationOption""))",Chrome 86.0.4240.75,,,2021-02-03 22:57:32,2021-02-03 22:57:33,0.817s,PASSED
"click(findTestObject(""Object Repository/Reg_Account/changePwd""))",Chrome 86.0.4240.75,,,2021-02-03 22:57:33,2021-02-03 22:57:34,1.130s,PASSED
"CurrentPwd = excelTestData.getValue(2, 79)",Chrome 86.0.4240.75,,,2021-02-03 22:57:34,2021-02-03 22:57:34,0.001s,PASSED
"NewPwd = excelTestData.getValue(3, 79)",Chrome 86.0.4240.75,,,2021-02-03 22:57:34,2021-02-03 22:57:34,0.001s,PASSED
"ConfimPwd = excelTestData.getValue(4, 79)",Chrome 86.0.4240.75,,,2021-02-03 22:57:34,2021-02-03 22:57:34,0.000s,PASSED
"PwdChangeErrorMsg = excelTestData.getValue(5, 79)",Chrome 86.0.4240.75,,,2021-02-03 22:57:34,2021-02-03 22:57:34,0.000s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/CurrentPwd""), CurrentPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:57:34,2021-02-03 22:57:34,0.648s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/NewPassword""), NewPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:57:34,2021-02-03 22:57:35,0.771s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/ReEnterPwd""), ConfimPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:57:35,2021-02-03 22:57:36,0.778s,PASSED
customKeywords.commanFunctions.elementIsEnabled(enabledSaveBtn),Chrome 86.0.4240.75,,,2021-02-03 22:57:36,2021-02-03 22:57:37,0.949s,PASSED
"click(findTestObject(""Object Repository/Reg_Account/SaveBtn""))",Chrome 86.0.4240.75,,,2021-02-03 22:57:37,2021-02-03 22:57:37,0.519s,PASSED
"verifyTextPresent(PwdChangeErrorMsg, false)",Chrome 86.0.4240.75,,,2021-02-03 22:57:37,2021-02-03 22:57:39,1.431s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:57:39,2021-02-03 22:57:43,3.845s,PASSED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T33_1.0_As Registered User, I want to verify that system can detect incorrect current password",Chrome 86.0.4240.75,,,2021-02-03 22:57:43,2021-02-03 22:58:30,47.753s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 22:57:43,2021-02-03 22:57:43,0.051s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 22:57:43,2021-02-03 22:57:43,0.108s,PASSED
"adminDD = findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD"")",Chrome 86.0.4240.75,,,2021-02-03 22:57:43,2021-02-03 22:57:43,0.122s,PASSED
"disabledSaveBtn = findTestObject(""Object Repository/Reg_Account/SaveBtn"")",Chrome 86.0.4240.75,,,2021-02-03 22:57:43,2021-02-03 22:57:44,0.120s,PASSED
"analysisBtn_Disabled = By.xpath(""//*[@class='mt-5 ant-btn ant-btn-primary ant-btn-block disabled22']"")",Chrome 86.0.4240.75,,,2021-02-03 22:57:44,2021-02-03 22:57:44,0.001s,PASSED
"searchSubmissionBtn = By.xpath(""//*[@class='img-search']"")",Chrome 86.0.4240.75,,,2021-02-03 22:57:44,2021-02-03 22:57:44,0.000s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:57:44,2021-02-03 22:58:02,18.961s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:58:02,2021-02-03 22:58:03,0.471s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 22:58:03,2021-02-03 22:58:04,0.998s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:58:04,2021-02-03 22:58:04,0.001s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:58:04,2021-02-03 22:58:04,0.000s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 22:58:04,2021-02-03 22:58:08,3.723s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 22:58:08,2021-02-03 22:58:16,8.617s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:58:16,2021-02-03 22:58:19,2.846s,PASSED
customKeywords.commanFunctions.clickElementWithJS(adminDD),Chrome 86.0.4240.75,,,2021-02-03 22:58:19,2021-02-03 22:58:20,1.007s,PASSED
"click(findTestObject(""Object Repository/HomePage/AccountInformationOption""))",Chrome 86.0.4240.75,,,2021-02-03 22:58:20,2021-02-03 22:58:22,1.621s,PASSED
"click(findTestObject(""Object Repository/Reg_Account/changePwd""))",Chrome 86.0.4240.75,,,2021-02-03 22:58:22,2021-02-03 22:58:23,1.203s,PASSED
"CurrentPwd = excelTestData.getValue(2, 75)",Chrome 86.0.4240.75,,,2021-02-03 22:58:23,2021-02-03 22:58:23,0.001s,PASSED
"NewPwd = excelTestData.getValue(3, 75)",Chrome 86.0.4240.75,,,2021-02-03 22:58:23,2021-02-03 22:58:23,0.001s,PASSED
"ConfimPwd = excelTestData.getValue(4, 75)",Chrome 86.0.4240.75,,,2021-02-03 22:58:23,2021-02-03 22:58:23,0.001s,PASSED
"PwdChangeErrorMsg = excelTestData.getValue(5, 75)",Chrome 86.0.4240.75,,,2021-02-03 22:58:23,2021-02-03 22:58:23,0.001s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/CurrentPwd""), CurrentPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:58:23,2021-02-03 22:58:24,0.543s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/NewPassword""), NewPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:58:24,2021-02-03 22:58:24,0.736s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/ReEnterPwd""), ConfimPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:58:24,2021-02-03 22:58:25,0.773s,PASSED
"verifyTextPresent(PwdChangeErrorMsg, false)",Chrome 86.0.4240.75,,,2021-02-03 22:58:25,2021-02-03 22:58:26,0.562s,PASSED
customKeywords.commanFunctions.elementIsDisabled(disabledSaveBtn),Chrome 86.0.4240.75,,,2021-02-03 22:58:26,2021-02-03 22:58:27,0.903s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:58:27,2021-02-03 22:58:30,3.921s,PASSED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T32_1.0_As Registered User, I want to verify that system detect mismatched confirmation password",Chrome 86.0.4240.75,,,2021-02-03 22:58:30,2021-02-03 22:59:16,45.826s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 22:58:31,2021-02-03 22:58:31,0.055s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 22:58:31,2021-02-03 22:58:31,0.108s,PASSED
"adminDD = findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD"")",Chrome 86.0.4240.75,,,2021-02-03 22:58:31,2021-02-03 22:58:31,0.098s,PASSED
"disabledSaveBtn = findTestObject(""Object Repository/Reg_Account/SaveBtn"")",Chrome 86.0.4240.75,,,2021-02-03 22:58:31,2021-02-03 22:58:31,0.091s,PASSED
"analysisBtn_Disabled = By.xpath(""//*[@class='mt-5 ant-btn ant-btn-primary ant-btn-block disabled22']"")",Chrome 86.0.4240.75,,,2021-02-03 22:58:31,2021-02-03 22:58:31,0.000s,PASSED
"searchSubmissionBtn = By.xpath(""//*[@class='img-search']"")",Chrome 86.0.4240.75,,,2021-02-03 22:58:31,2021-02-03 22:58:31,0.000s,PASSED
